State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
0 0 0 0 0 0 0 0	0.02	1
0 0 0 0 0 0 0 0	0.04	1
0 0 0 0 0 0 0 0	0.06	1
0 0 0 0 0 0 0 0	0.08	1
0 0 0 0 0 0 0 0	0.1	1
0 0 0 0 0 0 0 0	0.12	1
0 0 0 0 0 0 0 0	0.14	1
0 0 0 0 0 0 0 0	0.16	1
0 0 0 0 0 0 0 0	0.18	1
0 0 0 0 0 0 0 0	0.2	1
0 0 0 0 0 0 0 0	0.22	1
0 0 0 0 0 0 0 0	0.24	1
0 0 0 0 0 0 0 0	0.26	1
0 0 0 0 0 0 0 0	0.28	1
0 0 0 0 0 0 0 0	0.3	1
0 0 0 0 0 0 0 0	0.32	1
0 0 0 0 0 0 0 0	0.34	1
0 0 0 0 0 0 0 0	0.36	1
0 0 0 0 0 0 0 0	0.38	1
0 0 0 0 0 0 0 0	0.4	1
0 0 0 0 0 0 0 0	0.42	1
0 0 0 0 0 0 0 0	0.44	1
0 0 0 0 0 0 0 0	0.46	1
0 0 0 0 0 0 0 0	0.48	1
0 0 0 0 0 0 0 0	0.5	1
0 0 0 0 0 0 0 0	0.52	1
0 0 0 0 0 0 0 0	0.54	1
0 0 0 0 0 0 0 0	0.56	1
0 0 0 0 0 0 0 0	0.58	1
0 0 0 0 0 0 0 0	0.6	1
0 0 0 0 0 0 0 0	0.62	1
0 0 0 0 0 0 0 0	0.64	1
0 0 0 0 0 0 0 0	0.66	1
0 0 0 0 0 0 0 0	0.68	1
0 0 0 0 0 0 0 0	0.7	1
0 0 0 0 0 0 0 0	0.72	1
0 0 0 0 0 0 0 0	0.74	1
0 0 0 0 0 0 0 0	0.76	1
0 0 0 0 0 0 0 0	0.78	1
0 0 0 0 0 0 0 0	0.8	1
0 0 0 0 0 0 0 0	0.82	1
0 0 0 0 0 0 0 0	0.84	1
0 0 0 0 0 0 0 0	0.86	1
0 0 0 0 0 0 0 0	0.88	1
0 0 0 0 0 0 0 0	0.9	1
0 0 0 0 0 0 0 0	0.92	1
0 0 0 0 0 0 0 0	0.94	1
0 0 0 0 0 0 0 0	0.96	1
0 0 0 0 0 0 0 0	0.98	1
0 0 0 0 0 0 0 0	1	1
0 0 0 0 1 0 0 0	1.02	1
0.00030005     0.0315     0.0003     0.0315 1 0 0 0	1.04	1
0.00120002     0.0553     0.0012     0.0551 1 0 0 0	1.06	1
0.00260001      0.087     0.0026     0.0865 1 0 0 0	1.08	1
0.00470001     0.1268     0.0047     0.1256 1 0 0 0	1.1	1
0.00760001     0.1668     0.0076     0.1644 1 0 0 0	1.12	1
0.0113  0.207 0.0113 0.2027 1 0 0 0	1.14	1
0.0158 0.2473 0.0157 0.2404 1 0 0 0	1.16	1
0.0211   0.28 0.0208 0.2695 1 0 0 0	1.18	1
 0.027 0.3128 0.0265 0.2977 1 0 0 0	1.2	1
0.0336 0.3457 0.0327 0.3248 1 0 0 0	1.22	1
0.0408 0.3709 0.0394 0.3429 1 0 0 0	1.24	1
0.0485 0.3962 0.0464 0.3598 1 0 0 0	1.26	1
0.0568 0.4373 0.0539 0.3911 1 0 0 0	1.28	1
0.0659 0.4707 0.0619 0.4131 1 0 0 0	1.3	1
0.0756 0.4963 0.0703 0.4258 1 0 0 0	1.32	1
0.0859 0.5377 0.0791 0.4526 1 0 0 0	1.34	1
 0.097 0.5714 0.0883 0.4699 1 0 0 0	1.36	1
0.1088  0.613 0.0979 0.4933 1 0 0 0	1.38	1
0.1214 0.6469 0.1079  0.507 1 0 0 0	1.4	1
0.1347 0.6809 0.1182 0.5188 1 0 0 0	1.42	1
0.1487 0.7228 0.1288 0.5365 1 0 0 0	1.44	1
0.1635 0.7569 0.1396 0.5443 1 0 0 0	1.46	1
 0.179  0.791 0.1505   0.55 1 0 0 0	1.48	1
0.1952  0.833 0.1616 0.5614 1 0 0 0	1.5	1
0.2122 0.8672 0.1728 0.5628 1 0 0 0	1.52	1
0.2299 0.9014 0.1841  0.562 1 0 0 0	1.54	1
0.2483 0.9435 0.1954 0.5668 1 0 0 0	1.56	1
0.2675 0.9777 0.2067 0.5616 1 0 0 0	1.58	1
0.2874 1.0119 0.2179 0.5541 1 0 0 0	1.6	1
 0.308  1.046 0.2289 0.5444 1 0 0 0	1.62	1
0.3293  1.088 0.2398 0.5404 1 0 0 0	1.64	1
0.3514 1.1221 0.2505 0.5264 1 0 0 0	1.66	1
0.3742 1.1561 0.2609 0.5102 1 0 0 0	1.68	1
0.3976 1.1821 0.2708 0.4841 1 0 0 0	1.7	1
0.4216 1.2159 0.2803 0.4638 1 0 0 0	1.72	1
0.4462 1.2417 0.2893 0.4337 1 0 0 0	1.74	1
0.4713 1.2673 0.2977 0.4017 1 0 0 0	1.76	1
 0.497 1.3006 0.3055 0.3759 1 0 0 0	1.78	1
0.5233 1.3259 0.3127 0.3406 1 0 0 0	1.8	1
0.5497 1.3117 0.3188 0.2644 1 0 0 0	1.82	1
0.5759  1.305 0.3234 0.1947 1 0 0 0	1.84	1
0.6018 1.2822 0.3264 0.1081 1 0 0 0	1.86	1
0.6274 1.2747 0.3278 0.0364 1 0 0 0	1.88	1
 0.6526  1.2433  0.3276 -0.0594 1 0 0 0	1.9	1
 0.6771  1.2114  0.3255 -0.1554 1 0 0 0	1.92	1
  0.701   1.179  0.3214 -0.2513 1 0 0 0	1.94	1
 0.7243  1.1461  0.3154 -0.3467 1 0 0 0	1.96	1
 0.7469  1.1127  0.3075 -0.4412 1 0 0 0	1.98	1
 0.7688  1.0789  0.2977 -0.5344 1 0 0 0	2	1
  0.79 1.0446 0.2861 -0.626 1 0 0 0	2.02	1
 0.8105  1.0099  0.2727 -0.7156 1 0 0 0	2.04	1
 0.8303  0.9747  0.2575 -0.8028 1 0 0 0	2.06	1
 0.8494  0.9391  0.2406 -0.8873 1 0 0 0	2.08	1
 0.8678  0.9031   0.222 -0.9687 1 0 0 0	2.1	1
 0.8855  0.8667  0.2018 -1.0467 1 0 0 0	2.12	1
0.9025 0.8299 0.1801 -1.121 1 0 0 0	2.14	1
 0.9187  0.7927   0.157 -1.1913 1 0 0 0	2.16	1
 0.9342  0.7552  0.1325 -1.2572 1 0 0 0	2.18	1
 0.9489  0.7174  0.1067 -1.3185 1 0 0 0	2.2	1
 0.9629  0.6793  0.0798 -1.3749 1 0 0 0	2.22	1
 0.9761  0.6409  0.0518 -1.4262 1 0 0 0	2.24	1
 0.9885  0.6023  0.0228 -1.4722 1 0 0 0	2.26	1
 1.0002  0.5634 -0.0071 -1.5126 1 0 0 0	2.28	1
 1.0111  0.5244 -0.0377 -1.5473 1 0 0 0	2.3	1
 1.0212  0.4852 -0.0689  -1.576 1 0 0 0	2.32	1
 1.0305  0.4459 -0.1007 -1.5987 1 0 0 0	2.34	1
  1.039  0.4065 -0.1328 -1.6152 1 0 0 0	2.36	1
 1.0467   0.367 -0.1652 -1.6255 1 0 0 0	2.38	1
 1.0536  0.3275 -0.1978 -1.6294 1 0 0 0	2.4	1
 1.0598   0.288 -0.2304 -1.6269 1 0 0 0	2.42	1
 1.0652  0.2485 -0.2629  -1.618 1 0 0 0	2.44	1
 1.0698  0.2091 -0.2951 -1.6027 1 0 0 0	2.46	1
 1.0736  0.1697 -0.3269  -1.581 1 0 0 0	2.48	1
 1.0766  0.1305 -0.3583  -1.553 1 0 0 0	2.5	1
 1.0788  0.0914  -0.389 -1.5187 1 0 0 0	2.52	1
 1.0802  0.0525  -0.419 -1.4783 1 0 0 0	2.54	1
 1.0809  0.0138 -0.4481 -1.4319 1 0 0 0	2.56	1
 1.0808 -0.0246 -0.4762 -1.3796 1 0 0 0	2.58	1
 1.0799 -0.0627 -0.5032 -1.3216 1 0 0 0	2.6	1
 1.0783 -0.0927 -0.5289 -1.2503 1 0 0 0	2.62	1
 1.0761 -0.1223 -0.5531 -1.1737 1 0 0 0	2.64	1
 1.0734 -0.1436 -0.5757 -1.0843 1 0 0 0	2.66	1
 1.0703 -0.1645 -0.5965 -0.9902 1 0 0 0	2.68	1
 1.0667 -0.1928 -0.6154 -0.8995 1 0 0 0	2.7	1
 1.0626 -0.2127 -0.6324  -0.797 1 0 0 0	2.72	1
 1.0586 -0.1849 -0.6468 -0.6437 1 0 0 0	2.74	1
