State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  0	0	0
5.96046e-08  0.00230133           0      0.0023     0.9998 -0.0199987          0          0	0.02	17
0.000100136  0.00461067      0.0001      0.0046     0.9992 -0.0399893          0          0	0.04	5
0.00050056   0.033136     0.0005     0.0331  0.998201 -0.059964         0         0	0.06	4
0.00140178  0.0617853     0.0014     0.0616   0.996802 -0.0799147          0          0	0.08	4
0.00290418  0.0905666     0.0029       0.09   0.995004 -0.0998334          0          0	0.1	3
0.00490868   0.110788     0.0049     0.1095  0.992809 -0.119712         0         0	0.12	4
0.00731605   0.131157     0.0073     0.1287  0.990216 -0.139543         0         0	0.14	3
0.00962728  0.0991818     0.0095      0.095  0.987227 -0.159318         0         0	0.16	2
0.0112437 0.0669704    0.0111    0.0608 0.983844 -0.17903        0        0	0.18	2
0.0127666 0.0870307    0.0125    0.0786  0.980067 -0.198669         0         0	0.2	3
0.0141975 0.0547704    0.0137    0.0438 0.975897 -0.21823        0        0	0.22	2
 0.014938 0.0222974    0.0142    0.0086  0.971338 -0.237703         0         0	0.24	2
   0.01509 -0.0102805      0.014    -0.0268   0.96639 -0.257081         0         0	0.26	2
 0.0150555 0.00934437     0.0136    -0.0098  0.961055 -0.276356         0         0	0.28	3
0.0151365 0.0028798    0.0133   -0.0189 0.955337 -0.29552        0        0	0.3	1
 0.0148355 -0.0298665     0.0126    -0.0542  0.949235 -0.314567         0         0	0.32	2
 0.0144547 -0.0102871     0.0117     -0.037  0.942755 -0.333487         0         0	0.34	3
 0.0141968 -0.0168743     0.0109    -0.0458  0.935897 -0.352274         0         0	0.36	1
0.0140647 0.0026795    0.0102   -0.0283 0.928665 -0.37092        0        0	0.38	3
   0.014061 -0.00391838      0.0095     -0.0368  0.921061 -0.389418         0         0	0.4	1
  0.013889 -0.0105605     0.0087    -0.0452  0.913089 -0.407761         0         0	0.42	1
 0.0136517 -0.0172395     0.0077    -0.0535 0.904752 -0.42594        0        0	0.44	1
 0.0132525 -0.0239482     0.0065    -0.0616  0.896052 -0.443948         0         0	0.46	1
 0.0126949 -0.0306793     0.0052    -0.0695  0.886995 -0.461779         0         0	0.48	1
 0.0119826 -0.0374256     0.0037    -0.0771  0.877583 -0.479426         0         0	0.5	1
 0.0109192 -0.0704802     0.0018    -0.1107 0.867819 -0.49688        0        0	0.52	2
0.00940871  -0.077436    -0.0005    -0.1178  0.857709 -0.514136         0         0	0.54	1
0.00775516 -0.0844862    -0.0029    -0.1245  0.847255 -0.531186         0         0	0.56	1
0.00596267 -0.0915239    -0.0055    -0.1307  0.836463 -0.548024         0         0	0.58	1
