State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  0	0	0
-0.000199974   -0.0186987      -0.0002      -0.0187     0.9998 -0.0199987          0          0	0.02	17
-0.000999928   -0.0636893       -0.001      -0.0636     0.9992 -0.0399893          0          0	0.04	6
-0.00219941   -0.056464     -0.0022     -0.0561  0.998201 -0.059964         0         0	0.06	3
-0.00329828  -0.0492147     -0.0032     -0.0483   0.996802 -0.0799147          0          0	0.08	3
-0.00419581  -0.0419334     -0.0041     -0.0403   0.995004 -0.0998334          0          0	0.1	3
-0.00499135  -0.0346122     -0.0048     -0.0321  0.992809 -0.119712         0         0	0.12	4
-0.00618398  -0.0797431     -0.0059     -0.0761  0.990216 -0.139543         0         0	0.14	2
-0.00767273  -0.0726182     -0.0073     -0.0676  0.987227 -0.159318         0         0	0.16	3
-0.00905627  -0.0654296     -0.0086     -0.0588 0.983844 -0.17903        0        0	0.18	3
-0.0108334  -0.110669    -0.0102    -0.1022  0.980067 -0.198669         0         0	0.2	2
-0.0135025   -0.15613    -0.0127    -0.1454 0.975897 -0.21823        0        0	0.22	2
-0.017062 -0.201803    -0.016   -0.1882  0.971338 -0.237703         0         0	0.24	2
-0.0215099  -0.247681    -0.0202    -0.2305   0.96639 -0.257081         0         0	0.26	2
-0.0269445  -0.293756    -0.0252    -0.2721  0.961055 -0.276356         0         0	0.28	2
-0.0332634   -0.34002    -0.0311    -0.3129 0.955337 -0.29552        0        0	0.3	2
-0.0405645  -0.386467    -0.0378    -0.3526  0.949235 -0.314567         0         0	0.32	2
-0.0487453  -0.433087    -0.0452    -0.3911  0.942755 -0.333487         0         0	0.34	2
-0.0576032  -0.453674    -0.0531    -0.4021  0.935897 -0.352274         0         0	0.36	1
-0.0671353   -0.50062    -0.0615    -0.4378 0.928665 -0.37092        0        0	0.38	2
-0.077639 -0.547718   -0.0706   -0.4719  0.921061 -0.389418         0         0	0.4	2
-0.088811 -0.568761   -0.0801   -0.4781  0.913089 -0.407761         0         0	0.42	1
-0.100348  -0.58984   -0.0897   -0.4825 0.904752 -0.42594        0        0	0.44	1
-0.112648 -0.637148   -0.0996   -0.5112  0.896052 -0.443948         0         0	0.46	2
-0.125605 -0.658379   -0.1098   -0.5119  0.886995 -0.461779         0         0	0.48	1
-0.139017 -0.679626     -0.12   -0.5106  0.877583 -0.479426         0         0	0.5	1
-0.153081  -0.72708   -0.1304   -0.5335 0.867819 -0.49688        0        0	0.52	2
-0.167791 -0.748336    -0.141   -0.5282  0.857709 -0.514136         0         0	0.54	1
-0.182945 -0.769586   -0.1515   -0.5208  0.847255 -0.531186         0         0	0.56	1
-0.198837 -0.817024   -0.1621   -0.5375  0.836463 -0.548024         0         0	0.58	2
-0.215364 -0.838342   -0.1727    -0.526  0.825336 -0.564642         0         0	0.6	1
-0.232321 -0.859635   -0.1831   -0.5123  0.813878 -0.581035         0         0	0.62	1
-0.250004 -0.906995   -0.1935   -0.5228  0.802096 -0.597195         0         0	0.64	2
-0.268308 -0.928217   -0.2038    -0.505  0.789992 -0.613117         0         0	0.66	1
-0.287127 -0.949393   -0.2137   -0.4852  0.777573 -0.628793         0         0	0.68	1
-0.306058 -0.944218   -0.2229   -0.4371  0.764842 -0.644218         0         0	0.7	3
-0.325094 -0.957085   -0.2313   -0.4054  0.751806 -0.659385         0         0	0.72	1
-0.344331 -0.969788   -0.2391    -0.372  0.738469 -0.674288         0         0	0.74	1
-0.364164  -1.00852   -0.2465   -0.3631  0.724836 -0.688921         0         0	0.76	2
-0.384486  -1.02098   -0.2534   -0.3265  0.710914 -0.703279         0         0	0.78	1
-0.404993  -1.03326   -0.2596   -0.2885  0.696707 -0.717356         0         0	0.8	1
-0.425779  -1.04535    -0.265   -0.2491  0.682221 -0.731146         0         0	0.82	1
-0.447037  -1.08344   -0.2698   -0.2348  0.667463 -0.744643         0         0	0.84	2
-0.468862  -1.09524   -0.2741   -0.1933  0.652438 -0.757842         0         0	0.86	1
-0.490849  -1.10684   -0.2775   -0.1508  0.637151 -0.770739         0         0	0.88	1
-0.51309 -1.11823  -0.2801  -0.1075   0.62161 -0.783327         0         0	0.9	1
-0.53578  -1.1556  -0.2821  -0.0898   0.60582 -0.795601         0         0	0.92	2
-0.559012  -1.16666   -0.2835   -0.0454  0.589788 -0.807558         0         0	0.94	1
-0.58248 -1.17749   -0.284  -0.0006   0.57352 -0.819191         0         0	0.96	1
-0.606177   -1.1882   -0.2836    0.0444  0.557023 -0.830497         0         0	0.98	1
-0.630297  -1.22487   -0.2825    0.0633  0.540303 -0.841471         0         0	1	2
-0.654934  -1.23521   -0.2808    0.1082  0.523366 -0.852108         0         0	1.02	1
-0.679779   -1.2453   -0.2782    0.1529  0.506221 -0.862404         0         0	1.04	1
-0.704828  -1.25516   -0.2747    0.1973  0.488872 -0.872355         0         0	1.06	1
-0.730271  -1.29106   -0.2706    0.2149  0.471329 -0.881958         0         0	1.08	2
-0.756203  -1.30061   -0.2659     0.258  0.453597 -0.891207         0         0	1.1	1
-0.782317     -1.31   -0.2603    0.3003 0.435683  -0.9001        0        0	1.12	1
-0.808605  -1.31913   -0.2539    0.3416  0.417595 -0.908633         0         0	1.14	1
-0.83506  -1.3281  -0.2467   0.3818   0.39934 -0.916803         0         0	1.16	1
-0.861675  -1.33691   -0.2387    0.4207  0.380925 -0.924606         0         0	1.18	1
-0.888542  -1.34544   -0.2299    0.4581  0.362358 -0.932039         0         0	1.2	1
-0.915554   -1.3538   -0.2204    0.4939  0.343646 -0.939099         0         0	1.22	1
-0.942703  -1.36198   -0.2102    0.5279  0.324797 -0.945784         0         0	1.24	1
-0.969782  -1.34379   -0.1991    0.5862 0.305817 -0.95209        0        0	1.26	3
-0.996784  -1.35152   -0.1871    0.6163  0.286716 -0.958016         0         0	1.28	1
 -1.0239 -1.35916  -0.1745   0.6442  0.267499 -0.963558         0         0	1.3	1
-1.05112 -1.36661  -0.1614   0.6697  0.248176 -0.968715         0         0	1.32	1
-1.07875 -1.40018   -0.148   0.6665  0.228753 -0.973484         0         0	1.34	2
-1.10686 -1.40756  -0.1345   0.6868  0.209239 -0.977864         0         0	1.36	1
-1.13506 -1.41485  -0.1206   0.7045  0.189642 -0.981853         0         0	1.38	1
-1.16343 -1.42205  -0.1064   0.7196 0.169968 -0.98545        0        0	1.4	1
-1.19197 -1.42915  -0.0919   0.7319  0.150226 -0.988652         0         0	1.42	1
-1.22068 -1.43626  -0.0772   0.7414  0.130424 -0.991458         0         0	1.44	1
-1.24943 -1.44327  -0.0623    0.748  0.110571 -0.993868         0         0	1.46	1
-1.27833 -1.45028  -0.0473   0.7517 0.0906724 -0.995881         0         0	1.48	1
-1.30736 -1.45729  -0.0323   0.7525  0.070738 -0.997495         0         0	1.5	1
-1.33662 -1.46431  -0.0173   0.7503 0.0507753  -0.99871         0         0	1.52	1
-1.36601 -1.47133  -0.0023   0.7452 0.0307923 -0.999526         0         0	1.54	1
 -1.3955 -1.47834   0.0125   0.7371  0.010797 -0.999942         0         0	1.56	1
 -1.4251 -1.48546   0.0271   0.7261 -0.00920263   -0.999958           0           0	1.58	1
 -1.4549 -1.49267   0.0415   0.7122 -0.0291986  -0.999574          0          0	1.6	1
-1.48478 -1.49989   0.0556   0.6954 -0.0491829   -0.99879          0          0	1.62	1
-1.51485 -1.50721   0.0693   0.6758 -0.0691475  -0.997606          0          0	1.64	1
-1.54508 -1.51462   0.0826   0.6534 -0.0890844  -0.996024          0          0	1.66	1
-1.57549 -1.52214   0.0954   0.6284 -0.108986 -0.994043         0         0	1.68	1
-1.60604 -1.52986   0.1077   0.6008 -0.128843 -0.991665         0         0	1.7	1
-1.63665 -1.53539   0.1194    0.573 -0.14865 -0.98889        0        0	1.72	1
 -1.6674 -1.54102   0.1306   0.5428 -0.168396 -0.985719         0         0	1.74	1
-1.69828 -1.54685   0.1411   0.5103 -0.188076 -0.982155         0         0	1.76	1
-1.72928  -1.5528    0.151   0.4756  -0.20768 -0.978197         0         0	1.78	1
 -1.7604 -1.55895   0.1601   0.4389 -0.227201 -0.973848         0         0	1.8	1
-1.79163 -1.56531   0.1685   0.4003 -0.246631 -0.969109         0         0	1.82	1
-1.82296 -1.57188   0.1761   0.3599 -0.265963 -0.963983         0         0	1.84	1
-1.85449 -1.57867   0.1829   0.3179 -0.285188 -0.958472         0         0	1.86	1
 -1.8861 -1.58568   0.1888   0.2744 -0.304299 -0.952577         0         0	1.88	1
-1.91789  -1.5929   0.1938   0.2297 -0.323288 -0.946301         0         0	1.9	1
-1.94985 -1.60035   0.1979   0.1838 -0.342148 -0.939646         0         0	1.92	1
-1.98197 -1.60802   0.2011    0.137 -0.360872 -0.932615         0         0	1.94	1
-2.01425 -1.61591   0.2034   0.0894 -0.379451 -0.925212         0         0	1.96	1
-2.04668 -1.62404   0.2047   0.0412 -0.397878 -0.917438         0         0	1.98	1
-2.07925  -1.6324    0.205  -0.0074 -0.416146 -0.909298         0         0	2	1
-2.11195 -1.64099   0.2044  -0.0562 -0.434247 -0.900794         0         0	2.02	1
-2.14488 -1.64983   0.2028   -0.105 -0.452175 -0.891929         0         0	2.04	1
-2.17792 -1.65891   0.2002  -0.1537 -0.469922 -0.882708         0         0	2.06	1
-2.21118 -1.66823   0.1966   -0.202 -0.487481 -0.873134         0         0	2.08	1
-2.24464 -1.67781   0.1921  -0.2497 -0.504845  -0.86321         0         0	2.1	1
-2.27831 -1.68764   0.1866  -0.2967 -0.522007 -0.852941         0         0	2.12	1
-2.31216 -1.69773   0.1802  -0.3428  -0.53896 -0.842331         0         0	2.14	1
 -2.3462 -1.70798   0.1729  -0.3877 -0.555698 -0.831384         0         0	2.16	1
-2.38041  -1.7185   0.1647  -0.4313 -0.572213 -0.820105         0         0	2.18	1
-2.4149 -1.7292  0.1556 -0.4735   -0.5885 -0.808497         0         0	2.2	1
-2.44955 -1.74017   0.1457   -0.514 -0.604551 -0.796566         0         0	2.22	1
-2.48446 -1.75132    0.135  -0.5527  -0.62036 -0.784317         0         0	2.24	1
-2.51962 -1.76265   0.1236  -0.5894 -0.635922 -0.771754         0         0	2.26	1
-2.55503 -1.77418   0.1115   -0.624 -0.651229 -0.758882         0         0	2.28	1
-2.59067 -1.78581   0.0987  -0.6563 -0.666275 -0.745706         0         0	2.3	1
-2.62655 -1.79763   0.0853  -0.6862 -0.681055 -0.732232         0         0	2.32	1
-2.66266 -1.80957   0.0713  -0.7135 -0.695562 -0.718466         0         0	2.34	1
-2.69899 -1.82161   0.0568  -0.7382 -0.709791 -0.704412         0         0	2.36	1
-2.73554 -1.83378   0.0418  -0.7601 -0.723737 -0.690076         0         0	2.38	1
-2.77229 -1.84606   0.0264  -0.7791 -0.737393 -0.675464         0         0	2.4	1
-2.80935 -1.85848   0.0107  -0.7951 -0.750754 -0.660582         0         0	2.42	1
-2.84661 -1.87094  -0.0053  -0.8081 -0.763814 -0.645436         0         0	2.44	1
-2.88417 -1.88343  -0.0216   -0.818 -0.776569 -0.630032         0         0	2.46	1
-2.92201 -1.89598   -0.038  -0.8247 -0.789014 -0.614376         0         0	2.48	1
-2.96004 -1.90857  -0.0545  -0.8282 -0.801143 -0.598473         0         0	2.5	1
-2.99835 -1.92113  -0.0711  -0.8285 -0.812951 -0.582332         0         0	2.52	1
-3.03693 -1.93376  -0.0876  -0.8255 -0.824434 -0.565958         0         0	2.54	1
-3.07569 -1.94636  -0.1041  -0.8193 -0.835588 -0.549357         0         0	2.56	1
-3.11471 -1.95884  -0.1204  -0.8098 -0.846407 -0.532536         0         0	2.58	1
-3.15399  -1.9713  -0.1365  -0.7971 -0.856888 -0.515503         0         0	2.6	1
-3.19353 -1.98676  -0.1523  -0.7842 -0.867026 -0.498263         0         0	2.62	1
-3.23342 -2.00212  -0.1678  -0.7682 -0.876817 -0.480824         0         0	2.64	1
-3.27366 -2.01739   -0.183  -0.7491 -0.886258 -0.463193         0         0	2.66	1
-3.31414 -2.03258  -0.1978  -0.7269 -0.895343 -0.445376         0         0	2.68	1
-3.35497 -2.04768  -0.2121  -0.7018 -0.904071 -0.427382         0         0	2.7	1
-3.39604 -2.06262  -0.2259  -0.6738 -0.912438 -0.409216         0         0	2.72	1
-3.43744 -2.07739  -0.2391   -0.643 -0.920439 -0.390887         0         0	2.74	1
-3.47917   -2.092  -0.2516  -0.6095 -0.928072 -0.372401         0         0	2.76	1
-3.52113 -2.10647  -0.2634  -0.5734 -0.935334 -0.353766         0         0	2.78	1
-3.56342 -2.12079  -0.2745  -0.5349 -0.942222  -0.33499         0         0	2.8	1
-3.60593 -2.13488  -0.2848  -0.4941 -0.948733  -0.31608         0         0	2.82	1
-3.64876 -2.14874  -0.2943  -0.4512 -0.954864 -0.297043         0         0	2.84	1
-3.69191 -2.16239  -0.3029  -0.4063 -0.960614 -0.277888         0         0	2.86	1
