State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
-0.0001 -0.0079 -0.0001 -0.0079 0 0 0 0	0.02	4
-0.0003 -0.0158 -0.0003 -0.0158 0 0 0 0	0.04	3
-0.0002  0.0235 -0.0002  0.0235 0 0 0 0	0.06	2
-0.0001 -0.0157 -0.0001 -0.0157 0 0 0 0	0.08	4
-0.0002  0.0078 -0.0002  0.0079 0 0 0 0	0.1	4
0.0002 0.0314 0.0002 0.0316 0 0 0 0	0.12	3
 0.0004 -0.0078  0.0004 -0.0077 0 0 0 0	0.14	3
0.0005 0.0158 0.0005 0.0158 0 0 0 0	0.16	4
 0.0004 -0.0235  0.0004 -0.0236 0 0 0 0	0.18	2
0.0003 0.0157 0.0003 0.0156 0 0 0 0	0.2	2
 0.0002 -0.0236  0.0002 -0.0237 0 0 0 0	0.22	2
-0.0002 -0.0159 -0.0002 -0.0159 0 0 0 0	0.24	2
-0.0003  0.0076 -0.0003  0.0077 0 0 0 0	0.26	3
-0.0004  -0.016 -0.0004 -0.0158 0 0 0 0	0.28	4
-0.0005  0.0075 -0.0005  0.0078 0 0 0 0	0.3	3
     0 0.0469 0.0001 0.0472 0 0 0 0	0.32	3
0.0005 0.0078 0.0007  0.008 0 0 0 0	0.34	3
 0.0003 -0.0315  0.0005 -0.0314 0 0 0 0	0.36	3
-0.0001 -0.0081  0.0001  -0.008 0 0 0 0	0.38	3
-0.0002 -0.0003       0 -0.0002 0 0 0 0	0.4	4
-0.0004 -0.0239 -0.0002 -0.0238 0 0 0 0	0.42	3
-0.0006 -0.0004 -0.0004 -0.0002 0 0 0 0	0.44	3
-0.0005  0.0075 -0.0003  0.0077 0 0 0 0	0.46	2
-0.0003  0.0154 -0.0001  0.0156 0 0 0 0	0.48	4
-0.0004 -0.0239 -0.0002 -0.0236 0 0 0 0	0.5	3
-0.0008 -0.0162 -0.0006 -0.0158 0 0 0 0	0.52	2
-0.0009  0.0073 -0.0007  0.0079 0 0 0 0	0.54	3
-0.0007  0.0152 -0.0005  0.0159 0 0 0 0	0.56	2
-0.0002  0.0389  0.0001  0.0396 0 0 0 0	0.58	3
0.0005 0.0312 0.0008 0.0318 0 0 0 0	0.6	2
 0.001 0.0235 0.0014 0.0239 0 0 0 0	0.62	2
0.0014 0.0158 0.0018 0.0158 0 0 0 0	0.64	2
 0.0013 -0.0235  0.0017 -0.0238 0 0 0 0	0.66	2
 0.0006 -0.0472   0.001 -0.0478 0 0 0 0	0.68	3
-0.0003 -0.0396  0.0001 -0.0403 0 0 0 0	0.7	2
 -0.001 -0.0319 -0.0006 -0.0326 0 0 0 0	0.72	2
-0.0012  0.0073 -0.0009  0.0067 0 0 0 0	0.74	3
-0.0008  0.0309 -0.0005  0.0305 0 0 0 0	0.76	3
-0.0003  0.0232       0  0.0228 0 0 0 0	0.78	1
0.0001 0.0154 0.0004  0.015 0 0 0 0	0.8	1
 0.0002 -0.0081  0.0005 -0.0086 0 0 0 0	0.82	3
0.0003 0.0155 0.0006 0.0149 0 0 0 0	0.84	4
 0.0002 -0.0238  0.0005 -0.0245 0 0 0 0	0.86	2
0.0001 0.0154 0.0004 0.0146 0 0 0 0	0.88	1
 0.0002 -0.0081  0.0005  -0.009 0 0 0 0	0.9	4
 0.0001 -0.0003  0.0004 -0.0013 0 0 0 0	0.92	2
-0.0003 -0.0396       0 -0.0407 0 0 0 0	0.94	3
 -0.001 -0.0319 -0.0007  -0.033 0 0 0 0	0.96	2
-0.0016 -0.0242 -0.0013 -0.0251 0 0 0 0	0.98	2
-0.0017   0.015 -0.0014  0.0144 0 0 0 0	1	5
-0.00150001      0.0072     -0.0012      0.0069 1 0 0 0	1.02	4
-0.000999928       0.0466      -0.0007       0.0465 1 0 0 0	1.04	7
-0.000499964       0.0075      -0.0002       0.0075 1 0 0 0	1.06	10
-0.000399947      -0.0003      -0.0001      -0.0003 1 0 0 0	1.08	9
-0.000499964      -0.0082      -0.0002      -0.0081 1 0 0 0	1.1	9
-0.00090003     -0.0318     -0.0006     -0.0317 1 0 0 0	1.12	10
-0.00129998     -0.0084      -0.001     -0.0081 1 0 0 0	1.14	7
-0.00109994      0.0309     -0.0008      0.0314 1 0 0 0	1.16	5
-0.000200033       0.0547       0.0001       0.0552 1 0 0 0	1.18	7
0.000800014      0.0471      0.0011      0.0475 1 0 0 0	1.2	9
0.00170004     0.0395      0.002     0.0396 1 0 0 0	1.22	9
0.0029  0.079 0.0032 0.0786 1 0 0 0	1.24	6
0.00410002     0.0401     0.0044     0.0389 1 0 0 0	1.26	3
0.00530005     0.0796     0.0056     0.0775 1 0 0 0	1.28	7
0.00650001     0.0406     0.0067     0.0373 1 0 0 0	1.3	10
0.00740004     0.0487     0.0075      0.044 1 0 0 0	1.32	8
0.00830001      0.041     0.0083     0.0348 1 0 0 0	1.34	9
 0.009 0.0333 0.0089 0.0254 1 0 0 0	1.36	9
0.00940001     0.0098     0.0092     0.0001 1 0 0 0	1.38	10
0.0097 0.0177 0.0093 0.0062 1 0 0 0	1.4	8
0.0103 0.0413 0.0096  0.028 1 0 0 0	1.42	7
0.0109 0.0178 0.0099 0.0026 1 0 0 0	1.44	10
 0.0112  0.0099  0.0099 -0.0072 1 0 0 0	1.46	9
0.0116 0.0335   0.01 0.0144 1 0 0 0	1.48	7
0.0123 0.0414 0.0103 0.0203 1 0 0 0	1.5	8
0.0134 0.0651 0.0109 0.0419 1 0 0 0	1.52	7
0.0151 0.1046 0.0121 0.0792 1 0 0 0	1.54	6
0.0173 0.1129 0.0137 0.0849 1 0 0 0	1.56	7
0.0193 0.0897 0.0151 0.0589 1 0 0 0	1.58	10
0.0213 0.1136 0.0165 0.0797 1 0 0 0	1.6	7
0.0237 0.1219 0.0181 0.0846 1 0 0 0	1.62	8
0.0261 0.1144 0.0197 0.0734 1 0 0 0	1.64	9
0.0283 0.1069 0.0211 0.0619 1 0 0 0	1.66	9
0.0302 0.0836 0.0221 0.0344 1 0 0 0	1.68	10
0.0318 0.0759 0.0227 0.0223 1 0 0 0	1.7	9
0.0332 0.0681  0.023   0.01 1 0 0 0	1.72	9
 0.0345  0.0603  0.0231 -0.0024 1 0 0 0	1.74	9
 0.0355  0.0367  0.0228 -0.0305 1 0 0 0	1.76	10
 0.0362  0.0287  0.0221 -0.0429 1 0 0 0	1.78	9
 0.0367  0.0206  0.0211 -0.0552 1 0 0 0	1.8	9
 0.0375  0.0597  0.0203 -0.0202 1 0 0 0	1.82	6
0.0391001    0.0989    0.0202    0.0151 1 0 0 0	1.84	4
0.0415 0.1383 0.0209 0.0505 1 0 0 0	1.86	6
0.0442 0.1307 0.0218 0.0387 1 0 0 0	1.88	8
0.0466 0.1073 0.0223 0.0109 1 0 0 0	1.9	10
 0.0487  0.0995  0.0224 -0.0013 1 0 0 0	1.92	9
0.0509 0.1231 0.0226 0.0179 1 0 0 0	1.94	7
0.0534  0.131  0.023 0.0214 1 0 0 0	1.96	8
0.0561  0.139 0.0235 0.0248 1 0 0 0	1.98	8
 0.059  0.147  0.024 0.0281 1 0 0 0	2	8
0.0622 0.1707 0.0248 0.0471 1 0 0 0	2.02	7
0.0659 0.1945 0.0259  0.066 1 0 0 0	2.04	7
0.0702 0.2342 0.0276 0.1004 1 0 0 0	2.06	6
0.0748 0.2268 0.0295 0.0874 1 0 0 0	2.08	8
0.0797001    0.2666    0.0316    0.1212 1 0 0 0	2.1	5
0.0851 0.2751  0.034 0.1232 1 0 0 0	2.12	8
0.0905 0.2678 0.0363  0.109 1 0 0 0	2.14	9
0.0963 0.3077 0.0388 0.1415 1 0 0 0	2.16	6
0.1024 0.3005 0.0415 0.1264 1 0 0 0	2.18	8
0.1083 0.2932 0.0439 0.1108 1 0 0 0	2.2	9
0.1141 0.2859  0.046 0.0946 1 0 0 0	2.22	9
0.1197 0.2785 0.0477  0.078 1 0 0 0	2.24	9
0.1255 0.3025 0.0494 0.0924 1 0 0 0	2.26	7
0.1313 0.2793 0.0509 0.0594 1 0 0 0	2.28	10
 0.137 0.2874 0.0521 0.0574 1 0 0 0	2.3	8
0.1427 0.2798 0.0531 0.0395 1 0 0 0	2.32	9
0.1482 0.2721 0.0537 0.0213 1 0 0 0	2.34	9
 0.154 0.3115 0.0544 0.0501 1 0 0 0	2.36	6
0.1598 0.2724 0.0549 0.0002 1 0 0 0	2.38	10
0.1655  0.296  0.055  0.013 1 0 0 0	2.4	7
 0.1713  0.2882  0.0551 -0.0056 1 0 0 0	2.42	9
  0.177  0.2803  0.0548 -0.0243 1 0 0 0	2.44	9
 0.1827   0.288  0.0543 -0.0273 1 0 0 0	2.46	8
0.1889 0.3272  0.054 0.0013 1 0 0 0	2.48	6
 0.1952  0.3036  0.0537 -0.0329 1 0 0 0	2.5	9
 0.2012  0.2955  0.0529 -0.0514 1 0 0 0	2.52	9
  0.207  0.2873  0.0517 -0.0698 1 0 0 0	2.54	9
0.2127 0.2791 0.0501 -0.088 1 0 0 0	2.56	9
  0.218   0.255   0.048 -0.1217 1 0 0 0	2.58	10
 0.2233   0.278  0.0457 -0.1079 1 0 0 0	2.6	7
 0.2288  0.2696  0.0434 -0.1251 1 0 0 0	2.62	9
 0.2341  0.2611  0.0407 -0.1419 1 0 0 0	2.64	9
 0.2391  0.2368  0.0375 -0.1739 1 0 0 0	2.66	10
 0.2437   0.228  0.0339 -0.1897 1 0 0 0	2.68	9
 0.2482  0.2192    0.03 -0.2048 1 0 0 0	2.7	9
 0.2523  0.1946  0.0256 -0.2349 1 0 0 0	2.72	10
 0.2561  0.1855  0.0208 -0.2485 1 0 0 0	2.74	9
   0.26  0.2078   0.016 -0.2298 1 0 0 0	2.76	7
 0.2642  0.2145  0.0114 -0.2258 1 0 0 0	2.78	8
 0.2686  0.2212  0.0069 -0.2209 1 0 0 0	2.8	8
 0.2729  0.2122  0.0024 -0.2308 1 0 0 0	2.82	9
 0.2769  0.1874 -0.0025 -0.2556 1 0 0 0	2.84	10
 0.2806  0.1783 -0.0077 -0.2637 1 0 0 0	2.86	9
 0.2845  0.2163 -0.0126 -0.2237 1 0 0 0	2.88	6
 0.2884  0.1758 -0.0175 -0.2612 1 0 0 0	2.9	10
 0.2918  0.1666 -0.0228 -0.2664 1 0 0 0	2.92	9
  0.295  0.1574 -0.0282 -0.2706 1 0 0 0	2.94	9
 0.2982  0.1639 -0.0335  -0.258 1 0 0 0	2.96	8
 0.3017  0.1862 -0.0384 -0.2286 1 0 0 0	2.98	7
 0.3055  0.1929 -0.0428 -0.2139 1 0 0 0	3	8
 0.3093   0.184 -0.0471  -0.214 1 0 0 0	3.02	9
  0.313  0.1908 -0.0512 -0.1975 1 0 0 0	3.04	1
  0.317  0.2134 -0.0548 -0.1644 1 0 0 0	3.06	1
 0.3215  0.2362 -0.0578 -0.1305 1 0 0 0	3.08	1
 0.3265  0.2592 -0.0601 -0.0959 1 0 0 0	3.1	1
 0.3321  0.2981 -0.0615 -0.0451 1 0 0 0	3.12	7
 0.3385  0.3372 -0.0619  0.0062 1 0 0 0	3.14	5
 0.3455  0.3609 -0.0614   0.042 1 0 0 0	3.16	6
0.3531 0.4005  -0.06 0.0935 1 0 0 0	3.18	6
 0.3612  0.4089 -0.0579  0.1134 1 0 0 0	3.2	7
 0.3696  0.4331 -0.0553  0.1487 1 0 0 0	3.22	7
 0.3787  0.4732 -0.0518  0.1993 1 0 0 0	3.24	6
 0.3883  0.4821 -0.0476   0.218 1 0 0 0	3.26	7
 0.3979  0.4753 -0.0432  0.2202 1 0 0 0	3.28	9
 0.4073  0.4686 -0.0388  0.2215 1 0 0 0	3.3	9
 0.4166  0.4619 -0.0344  0.2219 1 0 0 0	3.32	9
 0.4261  0.4866 -0.0297  0.2529 1 0 0 0	3.34	7
 0.4358    0.48 -0.0247  0.2516 1 0 0 0	3.36	9
 0.4453  0.4734 -0.0197  0.2494 1 0 0 0	3.38	9
 0.4552   0.514 -0.0143  0.2933 1 0 0 0	3.4	6
 0.4654  0.5076 -0.0085  0.2891 1 0 0 0	3.42	8
 0.4755  0.5012 -0.0028  0.2838 1 0 0 0	3.44	9
0.4855 0.4948 0.0028 0.2774 1 0 0 0	3.46	9
0.4952 0.4726 0.0081 0.2541 1 0 0 0	3.48	10
0.5051 0.5132 0.0136 0.2926 1 0 0 0	3.5	6
0.5153 0.5068 0.0194  0.283 1 0 0 0	3.52	8
0.5255 0.5161 0.0251 0.2879 1 0 0 0	3.54	8
0.5358 0.5097 0.0307  0.276 1 0 0 0	3.56	9
0.5461 0.5189 0.0362 0.2787 1 0 0 0	3.58	8
0.5564 0.5124 0.0416 0.2646 1 0 0 0	3.6	9
0.5669 0.5373 0.0471 0.2808 1 0 0 0	3.62	7
0.5776 0.5308 0.0526 0.2645 1 0 0 0	3.64	9
0.5882 0.5242 0.0577 0.2471 1 0 0 0	3.66	9
0.5986 0.5175 0.0625 0.2286 1 0 0 0	3.68	9
0.6089 0.5107 0.0669 0.2091 1 0 0 0	3.7	9
 0.619 0.5038 0.0709 0.1887 1 0 0 0	3.72	9
 0.629 0.4968 0.0745 0.1675 1 0 0 0	3.74	9
0.6389 0.4897 0.0776 0.1455 1 0 0 0	3.76	9
