State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
     0 0.0029      0 0.0029 0 0 0 0	0.02	10
     0 -0.004      0 -0.004 0 0 0 0	0.04	1
     0 0.0087      0 0.0087 0 0 0 0	0.06	1
     0 -0.008      0 -0.008 0 0 0 0	0.08	1
0.0001 0.0145 0.0001 0.0145 0 0 0 0	0.1	1
0.0003 0.0076 0.0003 0.0076 0 0 0 0	0.12	1
 0.0002 -0.0187  0.0002 -0.0188 0 0 0 0	0.14	1
-0.0001 -0.0157 -0.0001 -0.0158 0 0 0 0	0.16	1
-0.0004 -0.0126 -0.0004 -0.0127 0 0 0 0	0.18	1
-0.0005  0.0003 -0.0005  0.0003 0 0 0 0	0.2	1
-0.0004  0.0133 -0.0004  0.0134 0 0 0 0	0.22	1
-0.0004  -0.013 -0.0004 -0.0128 0 0 0 0	0.24	1
-0.0005 -0.0001 -0.0005  0.0002 0 0 0 0	0.26	1
-0.0003  0.0251 -0.0002  0.0255 0 0 0 0	0.28	1
0.0001 0.0111 0.0002 0.0115 0 0 0 0	0.3	1
 0.0002  -0.003  0.0003 -0.0026 0 0 0 0	0.32	1
0.0003 0.0124 0.0004 0.0127 0 0 0 0	0.34	1
 0.0004 -0.0074  0.0005 -0.0072 0 0 0 0	0.36	1
 0.0002 -0.0076  0.0004 -0.0075 0 0 0 0	0.38	1
      0 -0.0078  0.0002 -0.0078 0 0 0 0	0.4	1
     0 0.0116 0.0002 0.0116 0 0 0 0	0.42	1
      0 -0.0082  0.0002 -0.0082 0 0 0 0	0.44	1
     0  0.012 0.0002 0.0119 0 0 0 0	0.46	1
      0 -0.0071  0.0002 -0.0072 0 0 0 0	0.48	1
-0.0001 -0.0066  0.0001 -0.0067 0 0 0 0	0.5	1
-0.0002 -0.0061       0 -0.0062 0 0 0 0	0.52	1
-0.0003 -0.0056 -0.0001 -0.0057 0 0 0 0	0.54	1
-0.0002  0.0146       0  0.0145 0 0 0 0	0.56	1
-0.0001 -0.0058  0.0001 -0.0059 0 0 0 0	0.58	1
-0.0002 -0.0066       0 -0.0067 0 0 0 0	0.6	1
-0.0001  0.0123  0.0001  0.0122 0 0 0 0	0.62	1
-0.0001 -0.0081  0.0001 -0.0082 0 0 0 0	0.64	1
-0.0001  0.0108  0.0001  0.0106 0 0 0 0	0.66	1
-0.0002 -0.0194       0 -0.0196 0 0 0 0	0.68	1
-0.0004 -0.0006 -0.0002 -0.0007 0 0 0 0	0.7	1
-0.0003  0.0085 -0.0001  0.0084 0 0 0 0	0.72	1
-0.0001  0.0116  0.0001  0.0115 0 0 0 0	0.74	1
      0  -0.005  0.0002 -0.0051 0 0 0 0	0.76	1
-0.0001  -0.002  0.0001 -0.0021 0 0 0 0	0.78	1
     0 0.0108 0.0002 0.0107 0 0 0 0	0.8	1
-0.0001 -0.0192  0.0001 -0.0194 0 0 0 0	0.82	1
-0.0003 -0.0002 -0.0001 -0.0004 0 0 0 0	0.84	1
-0.0002  0.0091       0  0.0089 0 0 0 0	0.86	1
-0.0001 -0.0013  0.0001 -0.0015 0 0 0 0	0.88	1
-0.0001 -0.0019  0.0001 -0.0021 0 0 0 0	0.9	1
     0 0.0096 0.0002 0.0094 0 0 0 0	0.92	1
      0 -0.0084  0.0002 -0.0086 0 0 0 0	0.94	1
     0 0.0129 0.0002 0.0127 0 0 0 0	0.96	1
 0.0001  -0.005  0.0003 -0.0053 0 0 0 0	0.98	1
0.0001 0.0065 0.0003 0.0061 0 0 0 0	1	1
0.000200033      0.0082      0.0004      0.0077 1 0 0 0	1.02	1
0.00060004     0.0345     0.0008     0.0339 1 0 0 0	1.04	1
0.00160003      0.061     0.0017     0.0601 1 0 0 0	1.06	1
0.00310004     0.0876     0.0032     0.0862 1 0 0 0	1.08	1
0.00520003     0.1241     0.0053     0.1219 1 0 0 0	1.1	1
0.00800002      0.151      0.008     0.1475 1 0 0 0	1.12	1
0.0113  0.178 0.0112 0.1726 1 0 0 0	1.14	1
0.0151 0.2051 0.0149 0.1972 1 0 0 0	1.16	1
0.0195 0.2324 0.0191 0.2211 1 0 0 0	1.18	1
0.0244 0.2598 0.0238 0.2443 1 0 0 0	1.2	1
0.0299 0.2873 0.0289 0.2666 1 0 0 0	1.22	1
0.0359 0.3149 0.0344  0.288 1 0 0 0	1.24	1
0.0425 0.3426 0.0404 0.3084 1 0 0 0	1.26	1
0.0496 0.3698 0.0468  0.327 1 0 0 0	1.28	1
0.0573 0.3971 0.0535 0.3444 1 0 0 0	1.3	1
0.0655 0.4244 0.0606 0.3606 1 0 0 0	1.32	1
0.0743001    0.4518     0.068    0.3754 1 0 0 0	1.34	1
0.0835 0.4695 0.0755  0.379 1 0 0 0	1.36	1
0.0932  0.497 0.0832 0.3909 1 0 0 0	1.38	1
0.1034 0.5246 0.0911 0.4014 1 0 0 0	1.4	1
0.1142 0.5522 0.0992 0.4103 1 0 0 0	1.42	1
0.1255 0.5768 0.1075 0.4146 1 0 0 0	1.44	1
0.1374 0.6112 0.1159 0.4271 1 0 0 0	1.46	1
0.1499 0.6358 0.1245 0.4282 1 0 0 0	1.48	1
0.1629 0.6604 0.1331 0.4276 1 0 0 0	1.5	1
0.1764  0.685 0.1416 0.4253 1 0 0 0	1.52	1
0.1903 0.7096 0.1501 0.4213 1 0 0 0	1.54	1
0.2047 0.7342 0.1585 0.4156 1 0 0 0	1.56	1
0.2196 0.7588 0.1667 0.4083 1 0 0 0	1.58	1
 0.235 0.7816 0.1748 0.3976 1 0 0 0	1.6	1
0.2509 0.8044 0.1826 0.3853 1 0 0 0	1.62	1
0.2672 0.8271 0.1902 0.3714 1 0 0 0	1.64	1
 0.284 0.8497 0.1975  0.356 1 0 0 0	1.66	1
