State,  Time, Number_of _Trial
0 0 0 0 0 0 0 0	0	0
0 0 0 0 0 0 0 0	0.02	2
0 0 0 0 0 0 0 0	0.04	1
0 0 0 0 0 0 0 0	0.06	2
0 0 0 0 0 0 0 0	0.08	1
0 0 0 0 0 0 0 0	0.1	2
0 0 0 0 0 0 0 0	0.12	3
0 0 0 0 0 0 0 0	0.14	2
0 0 0 0 0 0 0 0	0.16	1
0 0 0 0 0 0 0 0	0.18	3
0 0 0 0 0 0 0 0	0.2	2
0 0 0 0 0 0 0 0	0.22	2
0 0 0 0 0 0 0 0	0.24	1
0 0 0 0 0 0 0 0	0.26	2
0 0 0 0 0 0 0 0	0.28	1
0 0 0 0 0 0 0 0	0.3	2
0 0 0 0 0 0 0 0	0.32	2
0 0 0 0 0 0 0 0	0.34	1
0 0 0 0 0 0 0 0	0.36	1
0 0 0 0 0 0 0 0	0.38	2
0 0 0 0 0 0 0 0	0.4	1
0 0 0 0 0 0 0 0	0.42	1
0 0 0 0 0 0 0 0	0.44	1
0 0 0 0 0 0 0 0	0.46	1
0 0 0 0 0 0 0 0	0.48	1
0 0 0 0 0 0 0 0	0.5	1
0 0 0 0 0 0 0 0	0.52	2
0 0 0 0 0 0 0 0	0.54	1
0 0 0 0 0 0 0 0	0.56	1
0 0 0 0 0 0 0 0	0.58	1
0 0 0 0 0 0 0 0	0.6	1
0 0 0 0 0 0 0 0	0.62	1
0 0 0 0 0 0 0 0	0.64	1
0 0 0 0 0 0 0 0	0.66	1
0 0 0 0 0 0 0 0	0.68	1
0 0 0 0 0 0 0 0	0.7	1
0 0 0 0 0 0 0 0	0.72	2
0 0 0 0 0 0 0 0	0.74	1
0 0 0 0 0 0 0 0	0.76	2
0 0 0 0 0 0 0 0	0.78	2
0 0 0 0 0 0 0 0	0.8	2
0 0 0 0 0 0 0 0	0.82	2
0 0 0 0 0 0 0 0	0.84	2
0 0 0 0 0 0 0 0	0.86	1
0 0 0 0 0 0 0 0	0.88	2
0 0 0 0 0 0 0 0	0.9	2
0 0 0 0 0 0 0 0	0.92	2
0 0 0 0 0 0 0 0	0.94	2
0 0 0 0 0 0 0 0	0.96	3
0 0 0 0 0 0 0 0	0.98	1
0 0 0 0 0 0 0 0	1	1
0 0 0 0 1 0 0 0	1.02	2
0.000100017      0.0131      0.0001      0.0131 1 0 0 0	1.04	1
0.000500023      0.0263      0.0005      0.0262 1 0 0 0	1.06	1
0.00120002     0.0395     0.0012     0.0393 1 0 0 0	1.08	1
0.00210005     0.0528     0.0021     0.0523 1 0 0 0	1.1	1
0.00330001     0.0662     0.0033     0.0652 1 0 0 0	1.12	1
0.00490004     0.0928     0.0049      0.091 1 0 0 0	1.14	1
0.00690001     0.1064     0.0068     0.1034 1 0 0 0	1.16	1
0.00880003     0.0807     0.0086     0.0762 1 0 0 0	1.18	1
0.0104 0.0811 0.0101 0.0747 1 0 0 0	1.2	1
0.0123 0.1077 0.0118 0.0992 1 0 0 0	1.22	1
0.0141 0.0689 0.0134 0.0579 1 0 0 0	1.24	1
0.0156 0.0823 0.0147 0.0685 1 0 0 0	1.26	1
0.0175 0.1089 0.0163  0.092 1 0 0 0	1.28	1
0.0197001    0.1094    0.0181    0.0891 1 0 0 0	1.3	1
0.0219 0.1098 0.0198 0.0858 1 0 0 0	1.32	1
0.0241 0.1102 0.0215 0.0822 1 0 0 0	1.34	1
0.0263 0.1106 0.0231 0.0782 1 0 0 0	1.36	1
0.0284 0.0979 0.0245 0.0608 1 0 0 0	1.38	1
0.0305 0.1113 0.0258 0.0693 1 0 0 0	1.4	1
0.0326 0.0985  0.027 0.0513 1 0 0 0	1.42	1
0.0347 0.1119 0.0281 0.0593 1 0 0 0	1.44	1
0.0368 0.0991 0.0291 0.0409 1 0 0 0	1.46	1
0.0388 0.0993 0.0299 0.0353 1 0 0 0	1.48	1
0.0408 0.0995 0.0305 0.0295 1 0 0 0	1.5	1
0.0428 0.0996  0.031 0.0236 1 0 0 0	1.52	1
0.0448 0.0997 0.0314 0.0176 1 0 0 0	1.54	1
0.0468 0.0998 0.0317 0.0115 1 0 0 0	1.56	1
0.0488001    0.0998    0.0319    0.0053 1 0 0 0	1.58	1
0.0508 0.0998 0.0319 -0.001 1 0 0 0	1.6	1
 0.0528  0.0998  0.0318 -0.0073 1 0 0 0	1.62	1
 0.0548  0.0997  0.0316 -0.0136 1 0 0 0	1.64	1
 0.0568  0.0996  0.0313 -0.0199 1 0 0 0	1.66	1
 0.0588  0.0995  0.0308 -0.0261 1 0 0 0	1.68	1
 0.0608  0.0994  0.0302 -0.0322 1 0 0 0	1.7	1
 0.0628  0.0992  0.0295 -0.0382 1 0 0 0	1.72	1
 0.0648   0.099  0.0287 -0.0441 1 0 0 0	1.74	1
 0.0669  0.1119  0.0279 -0.0368 1 0 0 0	1.76	1
  0.069  0.0986   0.027 -0.0555 1 0 0 0	1.78	1
 0.0711  0.1114   0.026 -0.0479 1 0 0 0	1.8	1
 0.0732   0.098  0.0249 -0.0663 1 0 0 0	1.82	1
 0.0753  0.1108  0.0237 -0.0583 1 0 0 0	1.84	1
 0.0774  0.0974  0.0224 -0.0762 1 0 0 0	1.86	1
0.0791 0.0708 0.0206 -0.107 1 0 0 0	1.88	1
 0.0805  0.0703  0.0184 -0.1114 1 0 0 0	1.9	1
 0.0819  0.0697  0.0161 -0.1154 1 0 0 0	1.92	1
 0.0833  0.0691  0.0138 -0.1189 1 0 0 0	1.94	1
 0.0848  0.0816  0.0115 -0.1089 1 0 0 0	1.96	1
 0.0867  0.1073  0.0096 -0.0853 1 0 0 0	1.98	1
